ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,128476,0,0,36,52,2021,5,20,9,41,50.36,3,5,3,99.57863424,100.52868096,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,142740,0,0,36,53,2021,5,20,9,41,51.529,3,5,3,100.77437952,101.72442624,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,157070,0,0,18,54,2021,5,20,9,41,52.703,3,5,3,101.96344832,102.91349504,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,172576,0,0,36,55,2021,5,20,9,41,53.974,3,5,3,103.213568,104.16361472,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,186061,0,0,36,56,2021,5,20,9,41,55.078,3,5,3,104.37412864,105.32417536,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,200558,0,0,36,57,2021,5,20,9,41,56.266,3,5,3,105.48158464,106.43163136,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,214148,0,0,18,58,2021,5,20,9,41,57.379,3,5,3,106.67689984,107.62694656,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,229850,0,0,36,59,2021,5,20,9,41,58.665,3,5,3,107.92701952,108.87706624,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,243717,0,0,36,60,2021,5,20,9,41,59.801,3,5,3,109.06519552,110.01524224,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,259323,0,0,36,61,2021,5,20,9,42,1.08,3,5,3,110.22155776,111.17160448,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,273955,0,0,18,62,2021,5,20,9,42,2.279,3,5,3,111.49320192,112.44324864,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,288954,0,0,36,63,2021,5,20,9,42,3.507,3,5,3,112.7433216,113.69336832,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,302592,0,0,36,64,2021,5,20,9,42,4.625,3,5,3,113.92292864,114.87297536,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
