ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,235029,0,0,36,41,2021,5,20,10,5,21.262,0.2,5,3,78.28865024,79.23869696,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,248707,0,0,36,42,2021,5,20,10,5,22.383,0.2,5,3,79.45117696,80.40122368,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,263284,0,0,36,43,2021,5,20,10,5,23.577,0.2,5,3,80.58300416,81.53305088,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,277734,0,0,36,44,2021,5,20,10,5,24.76,0.2,5,3,81.7809408,82.73098752,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,291591,0,0,36,45,2021,5,20,10,5,25.895,0.2,5,3,82.96636416,83.91641088,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,305809,0,0,18,46,2021,5,20,10,5,27.06,0.2,5,3,84.11111424,85.06116096,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,319382,0,0,36,47,2021,5,20,10,5,28.173,0.2,5,3,85.26608384,86.21613056,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,333418,0,0,36,48,2021,5,20,10,5,29.322,0.2,5,3,86.38294016,87.33298688,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,347320,0,0,36,49,2021,5,20,10,5,30.462,0.2,5,3,87.5199488,88.46999552,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,360778,0,0,18,50,2021,5,20,10,5,31.564,0.2,5,3,88.65472512,89.60477184,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,10155,0,0,36,51,2021,5,20,10,5,32.871,0.2,5,3,89.9048448,90.85489152,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,24659,0,0,36,52,2021,5,20,10,5,34.06,0.2,5,3,91.06485248,92.0148992,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
