ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,110107,0,0,36,83,2021,5,20,9,54,43.872,0.2,5,3,218.21392896,219.16397568,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,123601,0,0,36,84,2021,5,20,9,54,44.977,0.2,5,3,219.38194432,220.33199104,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,137682,0,0,18,85,2021,5,20,9,54,46.131,0.2,5,3,220.5155328,221.46557952,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,158118,0,0,36,86,2021,5,20,9,54,47.804,0.2,5,3,222.1274112,223.07745792,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,172461,0,0,36,87,2021,5,20,9,54,48.98,0.2,5,3,223.34859264,224.29863936,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,186196,0,0,36,88,2021,5,20,9,54,50.105,0.2,5,3,224.48128,225.43132672,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,200744,0,0,36,89,2021,5,20,9,54,51.296,0.2,5,3,225.64397056,226.59401728,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,215230,0,0,18,90,2021,5,20,9,54,52.483,0.2,5,3,226.81116672,227.76121344,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,239255,0,0,36,91,2021,5,20,9,54,54.451,0.2,5,3,228.8416768,229.79172352,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,252855,0,0,36,92,2021,5,20,9,54,55.566,0.2,5,3,229.9686912,230.91873792,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,267328,0,0,36,93,2021,5,20,9,54,56.751,0.2,5,3,231.08202496,232.03207168,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,281992,0,0,36,94,2021,5,20,9,54,57.953,0.2,5,3,232.27387904,233.22392576,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,295826,0,0,18,95,2021,5,20,9,54,59.087,0.2,5,3,233.47144704,234.42149376,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,310094,0,0,36,96,2021,5,20,9,55,0.256,0.2,5,3,234.63501824,235.58506496,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,324672,0,0,36,97,2021,5,20,9,55,1.449,0.2,5,3,235.77018368,236.7202304,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
